       1     146              46              38      38      52     125       1      30   61.17  414.00     .64    -.77    1.26     .10     .16   -1.30     .00    -.64    -.32    -.56    -.24
      68     233      26      50      44      40      52      42     126       1      20   60.60  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     233      25      40      38      46      38      28     127       0      20   60.60  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     233      22      45      45      41      54      44     136       0      20   60.60  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     233      21      28      26      19      26      32     132       1      20   60.60  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     417      24      44      44      33      40      48     125       1      19   62.84  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     417      21      21      29      43      50      42     130       0      19   62.84  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     417      25      37      39      34      48      42     126       1      19   62.84  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     417      23      30      35      36      42      46     135       0      19   62.84  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      68     417      17      39      36      28      38      40     127       0      19   62.84  886.00     .67    -.17    -.42     .05     .25   -1.50    -.26    -.79     .23   -1.20    -.90
      69      71      13      16      19      20      24      36     131       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      18      31      26      23      38      38     126       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      10      19      17      21      22      28     132       1      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      11      14      18      17      26      24     133       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      11      19      18      22      38      36     129       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      16      16      22      21      24      40     127       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      22      26      33      23      24      42     134       1      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      24      41      39      30      48      46     137       1      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      17      22      23      20      22      38     127       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71       4      17      15      12      16      20     144       1      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69      71      22      25      26      18      32      32     134       0      27   37.48  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102      18      26      24      21      12      30     130       1      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102       5       9      12      19      18      16     134       1      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102      14      33      22      31      24      28     128       0      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102      19      36      32      22      22      40     124       1      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102      15      14      21      18      24      36     127       1      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102               9                                     132       0      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     102      20      23      20      20      22      26     132       1      26   40.24  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      13      18      19      23      32      30     133       1      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      13      19      17      11      10      10     134       1      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      10      15      17       9      16      28     135       1      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      11      17      16      20      24      20     126       0      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      22      42      40      39      44      46     133       1      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199       8      17      15      17      20      14     129       0      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      23      42      40      36      44      40     137       0      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     199      10      12      14      11      18       8     144       0      23   39.64  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443      11      25      20      27      40      40     127       0      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443      11      13      15      28      36      20     127       1      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443      27      44      44      38      50      38     127       1      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443      17      30      25      26      36      46     132       0      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443      19      25      20      16      36      26     134       0      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443      18      38      35      26      32      46     124       0      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443       9      10      13      16      14      12     134       1      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
      69     443              14                                     128       0      23   46.95  859.00     .48     .97   -1.98     .10    -.23   -1.90    -.70    -.81    -.27   -1.60   -1.20
