    0.701292     1.195699    -1.129759     1.083646    -1.982192    -1.070592    -0.449723    -0.799176    -0.254423    -0.029922    -0.229951    -1.692843     38
    1.274856    -1.913285    -1.969575     0.300793    -0.429944    -1.396411    -0.871327     0.094383     1.271220    -0.253536    -0.611043    -2.009326     38
   -1.177001    -0.022980     0.077459    -0.068440    -2.109766    -1.232170    -0.693063    -1.241952    -3.336508    -0.756889    -0.875498    -0.682377     38
    0.510556     1.723639     0.564904     4.188571     2.304958     2.003491     1.678456    -1.929944     1.700448     0.560969     0.326329     1.321512     38
    1.349755    -0.530706    -0.501965     1.018737     0.201233    -0.473755    -1.569158    -0.518239     1.015623    -0.084450    -0.642402     0.631276     38
    3.719297     0.641838     3.873881     3.541423    -1.432699     0.486250    -1.632043    -0.818802     0.273671    -0.938818    -1.435543    -0.625610     38
    1.219247    -0.002491     1.337919     0.501940     0.121143     1.344259     0.280784     0.068610    -0.375621     0.810981     0.527672     0.869041     38
   -2.180208    -0.516093    -0.634108     0.054596    -2.550585    -3.330976    -2.493290     0.210340    -2.885698     0.384056     0.171755    -2.523608     38
    2.492822     0.884939    -0.888085     1.775543    -1.213534     0.605708    -2.527068     0.491907     0.351230    -0.683502     2.046021     1.969707     38
   -0.326588     2.127266     0.908502    -0.459394    -0.903336     1.567696    -1.621706    -0.991914    -0.625864    -0.754822    -1.098783    -2.067922     38
    1.152620     1.627416     0.914403     2.874641    -0.191245    -2.347214    -0.131497    -0.778280    -0.069464     0.631138    -0.589232    -0.233809     38
    1.758504    -1.586024     0.842160     0.213967    -0.007005    -0.407626    -1.490015    -1.654856    -0.806209    -0.016254    -0.952457    -0.549608     38
   -0.633529     0.475018    -2.582412    -0.871318    -3.171673    -0.679326    -1.136112    -2.038878    -1.349585    -0.395399    -1.908488    -0.270972     38
    2.670557     2.509480     3.266435     1.871758    -0.543930    -0.867925    -0.469787    -0.922276    -0.671046     0.586349    -0.348813     0.823337     38
    0.241041     0.761137     0.520320    -0.835860    -1.215297    -2.552565    -1.289825     0.133484     0.590521     0.606486     0.764191    -0.472360     38
   -0.938655     1.466548     0.160494     0.909318    -4.651306    -3.117459    -1.803901    -2.410415    -2.717485    -1.325278    -0.900819     0.380381     39
    1.024727     0.736452    -0.722018     0.714087    -1.275661    -1.204616    -0.228163     0.176752    -1.389099    -0.216176     0.096917    -0.034092     39
    0.230084    -2.811810     0.443684    -1.241513    -1.582116    -0.870819    -4.342224    -2.809219    -1.549696    -1.136666     0.252336    -0.252651     39
    0.321130     0.549425     0.872142     1.129980     1.064638    -0.904583    -1.250188    -1.073666    -1.735401    -0.266635     1.456594     0.578541     39
    0.515240     0.899454    -2.444003    -1.294783    -0.192540     0.410867    -0.349059    -1.472505    -1.275705    -0.212884     0.296710    -0.739961     39
    0.924201     0.572171     1.207150     2.920315     1.590907    -0.225230    -1.398234    -0.001660     0.675299     1.109819     1.431022    -1.163786     39
    0.209327     0.822171     1.284838    -1.013394    -0.917881     0.694671    -0.551721    -2.162918    -0.007225     0.332724    -0.918257     1.870299     39
   -0.514454     1.727907     2.022555     1.977987    -2.042824    -1.023505    -1.676035    -1.590360    -2.027997     0.169200     0.949283    -0.012276     39
    2.165506     0.316314     1.641626     0.912840     3.216098     3.718791    -0.658003     1.696503     1.222924    -1.165137     1.175067    -0.314593     39
    1.069411     1.824632     0.415006     0.589823     0.198122    -1.032352     0.153914    -3.175154     0.130164    -0.477679    -0.021470    -0.179501     39
   -0.906253     0.356985    -0.208744    -0.231596    -1.953481    -1.937715    -0.132744    -1.072153    -0.848511     1.277272    -4.463988    -1.259893     39
    0.421051    -1.762268    -0.585286    -1.574245    -1.305045    -2.153501    -2.474080    -1.734440    -2.570512    -2.041815    -1.287633    -0.352207     39
   -0.848841     0.172720    -0.820342    -0.073305    -0.635617     0.550785    -3.561272     0.450105     1.382419    -0.370489    -0.268958    -0.100548     39
   -0.799385    -0.395475    -0.271551    -0.390264    -0.348621    -0.960022    -1.191339    -1.376635     0.266731    -0.318940    -1.151866    -0.916092     39
    0.171959     0.617598     0.026667     0.114484    -0.245857    -0.967402    -1.136279    -1.564168     0.552990     1.815408     1.197753    -1.622541     39
    0.267429     0.554916     0.508636     1.374456    -1.684794    -4.152362    -1.072566     0.346346    -0.671660    -0.344964     1.155797    -1.116832     39
   -3.356978    -2.442686    -1.453078    -3.925065    -1.865549    -1.496745    -2.279224    -2.302484    -3.921198    -1.432136    -1.807344    -2.941117     39
    3.514176     0.819270    -0.103703     0.973511    -2.777898    -0.462297    -1.548439    -0.570949    -1.502101    -0.511112    -0.439551    -1.036052     39
   -0.319410    -1.015433    -0.245361     0.605235    -0.382015    -2.957429    -0.918691     1.354949    -1.097156    -1.842714     1.247405     0.977075     39
    2.116139     0.219703     0.481385     1.470443    -2.865980    -1.504253    -2.620959    -1.749624    -2.870508    -1.489169    -0.334733    -0.788798     39
    0.907528     0.877758     2.834899     1.323244    -0.923659     0.829824    -0.339882    -1.410181    -1.181727    -0.842451     0.743762    -2.229455     39
   -1.472971     0.866411    -1.736169    -0.369133    -1.603434    -0.067314     0.945331    -0.746381    -0.577373    -0.011527    -1.203893    -1.635057     39
   -0.355401     1.064085     2.150294     1.010551    -6.402936    -2.903238    -5.533342    -1.538474    -1.438581     1.769922    -0.628791    -2.525570     39
   -0.525297     1.978351    -1.396421     1.267817    -2.752184    -3.195936    -1.875482    -1.526472    -1.240122     1.795072    -0.721858    -0.274580     39
   -0.191923    -0.897598     0.810740    -0.977246    -1.168571    -1.188404    -0.843221     0.702707    -2.132999    -0.727367    -1.749302    -0.803393     39
   -1.763456     1.392912     0.554660    -0.677641    -4.177094    -1.934297    -3.570650    -1.855920    -2.019223    -1.215369    -1.617462    -0.245504     39
   -0.706319     0.615343    -0.264682    -0.747533    -0.875782    -2.256595    -0.561603     0.373276    -0.370303    -0.810434     1.170453    -0.535806     39
   -2.326121    -1.967789    -0.305351     0.270461    -1.226339    -0.758970     1.042289     1.188908     0.266468    -1.657848     0.211871    -1.524064     39
   -0.720546     2.321190     0.256373     1.418660    -0.949468     1.576209    -1.452146    -0.443517    -1.569898     0.039629    -1.294722    -0.263121     39
   -1.314344     0.798461     0.214397     1.252201    -2.585871    -1.609094    -0.317440     0.476105    -1.767744    -0.477666    -0.294164    -1.966976     39
    0.029939     0.095818     1.988399     1.074552     0.197265     1.013451    -1.120430    -0.298991     1.431007     0.628023    -0.993158     0.998134     40
   -1.206848     0.277805     0.809521    -1.016837    -0.542113    -0.037511    -2.499239    -0.368081    -1.244480     0.590200    -0.648437    -0.219731     40
    1.727791     0.051404     2.313117     1.111850    -0.844446     0.489210    -0.256365     0.420687    -0.516482    -0.052429    -0.255185    -0.787051     40
   -2.115901    -6.157822    -4.453133     0.638924    -1.686691    -1.559276    -1.015028    -0.313079     2.348392     2.020390     1.716500    -1.466715     40
    0.210613    -0.246974     0.256059     0.344920     0.942821     0.636090     0.054574     1.246604    -0.354364    -0.811249    -0.176840    -0.919807     40
    1.431477     0.578772     2.952515     1.485413     2.185711     0.965330     1.229907    -0.200482    -1.020923    -1.473934    -2.322278    -2.985551     40
    1.270668     2.212567     1.429771     2.149353    -0.288122     0.143626    -2.026841     0.531756     0.084298     0.680831     1.717282     1.015918     40
    0.270693    -0.540201    -2.058615    -0.738724     0.759313    -0.006787    -1.456924    -0.577990     0.035375     1.016346     0.807008    -0.662391     40
   -1.924793     0.363237    -1.785620    -0.042942    -0.874313    -0.753908    -0.322998    -1.362098    -0.261575     0.658388    -0.831305     0.369595     40
   -1.732278    -2.587390    -0.769747    -0.873198     0.778325    -0.806772    -1.299264    -0.258680    -1.352677    -1.912751    -1.178366     0.876760     40
    1.603956     1.882261     3.691695     2.893697     0.842522     0.391837    -1.915431     0.979535     0.840814    -0.628984    -0.072968    -0.038705     40
   -1.213144    -1.954484     0.153126     0.386569    -2.623809    -1.331995    -0.116079    -0.475307     0.056350    -1.745844     1.326486    -1.314599     40
   -1.798873    -0.911045    -0.170679    -0.894112    -0.476725    -1.380472    -1.100570    -1.011445    -0.665672    -0.756623     0.714887     0.200447     40
    1.893512     0.467477     2.534318     0.114858    -1.422440    -0.795105    -0.699377     0.072938    -2.127540    -1.606909     2.147554     0.070181     40
    0.622372    -2.596095     0.483590    -1.074976    -0.859052    -1.245638    -1.511895    -0.165332    -0.403019     2.299598    -0.301830    -1.226312     40
    0.087020     1.039811     1.246343     0.576353    -1.631938    -0.337074     0.245989    -0.748941    -1.247012    -0.356090    -1.085725    -0.630507     40
   -0.543672    -1.501294     0.723253    -0.066153     1.489827    -1.036843     1.243678    -0.646683    -0.292263     1.171122     1.569243     0.204867     40
    3.190889    -0.024756     1.041899     0.023679    -2.187445    -0.941260     0.480192    -1.692419    -1.104197    -1.031453    -0.668050    -0.854357     40
   -0.552244     2.281037     1.590128     0.235350    -0.705744     0.043361    -1.161564     1.225392    -1.125242     0.543360    -0.439483     0.911417     40
   -0.351847    -2.266583    -0.235185    -0.029155    -1.211260    -0.840037    -1.869284    -0.936826     0.143521    -0.718928     0.178889    -1.754173     40
   -0.143763    -0.003664     0.922337     0.345270    -0.547081    -0.978810     2.449535     0.242484     1.412525     0.658064    -1.437952     0.998234     40
    1.568999     1.800697     1.078937     0.452532     0.173524    -0.074198     3.082233     1.634014     2.633276    -0.186922     0.685119     1.131942     40
    0.068163     0.167645    -1.431154    -0.745013    -0.170180     0.820943    -1.079278    -1.414639    -2.263014     1.848947    -1.158494     0.948649     40
    0.967118    -0.780869    -0.522672    -1.224434    -1.229616    -0.945123    -1.517423    -0.617211    -1.491818    -1.910251     1.042721    -1.333698     40
   -1.289440    -0.363179    -1.083271    -1.885730     0.117551     0.950624     0.515564     2.779471     1.300206     0.745967     0.412675     2.857833     40
   -1.302727    -2.974510    -0.399026    -1.586188    -2.309740    -1.074222    -3.241814    -1.256100    -0.567891    -1.282170     0.077734    -1.053935     40
    0.997288    -0.649908     0.414043     2.831076    -0.603656    -0.797996     0.060327    -1.174130    -0.105470     0.118479    -1.490048     0.585053     40
   -1.096740    -0.758953    -2.696612     0.946269    -2.056610    -2.741143    -1.865973    -0.227918    -0.922315     0.933230    -0.760160    -1.578179     40
   -0.419917     1.475572    -1.042625     1.452910    -0.018395    -1.237684     1.324523     0.984651     1.922232     1.957501    -0.815528     2.089351     40
   -0.068786    -1.579811    -0.696046    -1.829619    -1.476449    -1.099838    -1.174982    -0.451093     1.218164    -0.699356    -1.195785     1.283768     40
